Date,Open,High,Low,Close,Volume,Adj Close
2012-01-25,0.67,0.73,0.66,0.69,8400,4.83
2012-01-24,0.75,0.76,0.62,0.67,13600,4.69
2012-01-23,0.78,0.78,0.70,0.71,4400,4.97
2012-01-20,0.75,0.76,0.75,0.75,3900,5.25
2012-01-19,0.70,0.75,0.70,0.70,3400,4.90
2012-01-18,0.69,0.72,0.65,0.69,3200,4.83
2012-01-17,0.63,0.72,0.63,0.70,8400,4.90
2012-01-13,0.60,0.65,0.60,0.65,6800,4.55
2012-01-12,0.65,0.65,0.60,0.60,4600,4.20
2012-01-11,0.62,0.65,0.60,0.63,6900,4.41
2012-01-10,0.55,0.58,0.55,0.58,6700,4.06
2012-01-09,0.55,0.55,0.47,0.53,2500,3.71
2012-01-06,0.55,0.55,0.50,0.52,2500,3.64
2012-01-05,0.47,0.55,0.44,0.52,10000,3.64
2012-01-04,0.42,0.45,0.42,0.43,11100,3.01
2012-01-03,0.46,0.47,0.43,0.44,4600,3.08
2011-12-30,0.46,0.49,0.45,0.48,11300,3.36
2011-12-29,0.48,0.50,0.36,0.48,21300,3.36
2011-12-28,0.48,0.50,0.45,0.47,4000,3.29
2011-12-27,0.46,0.52,0.45,0.50,4600,3.50
2011-12-23,0.44,0.50,0.44,0.50,6400,3.50
2011-12-22,0.51,0.51,0.46,0.48,6200,3.36
2011-12-21,0.44,0.49,0.41,0.47,8700,3.29
2011-12-20,0.40,0.44,0.40,0.42,8100,2.94
2011-12-19,0.46,0.46,0.40,0.41,23500,2.87
2011-12-16,0.48,0.50,0.46,0.46,4200,3.22
2011-12-15,0.53,0.53,0.48,0.50,5100,3.50
2011-12-14,0.50,0.53,0.50,0.52,400,3.64
2011-12-13,0.51,0.55,0.50,0.51,2700,3.57
2011-12-12,0.53,0.55,0.50,0.53,1200,3.71
2011-12-09,0.51,0.55,0.50,0.55,11600,3.85
2011-12-08,0.51,0.52,0.50,0.50,2700,3.50
2011-12-07,0.52,0.57,0.50,0.52,5300,3.64
2011-12-06,0.52,0.55,0.52,0.53,2900,3.71
2011-12-05,0.53,0.55,0.52,0.55,1100,3.85
2011-12-02,0.53,0.54,0.52,0.53,2800,3.71
2011-12-01,0.52,0.55,0.52,0.52,2000,3.64
2011-11-30,0.55,0.55,0.50,0.50,5700,3.50
2011-11-29,0.57,0.57,0.52,0.55,3100,3.85
2011-11-28,0.53,0.56,0.52,0.56,6100,3.92
