Date,Open,High,Low,Close,Volume,Adj Close
2011-06-27,6.75,6.75,6.29,6.36,278400,6.36
2011-06-24,6.68,6.88,6.51,6.65,880300,6.65
2011-06-23,6.05,6.70,6.03,6.49,425400,6.49
2011-06-22,6.32,6.35,6.06,6.12,441100,6.12
2011-06-21,6.94,6.94,6.06,6.24,752200,6.24
2011-06-20,6.51,6.68,6.05,6.11,440600,6.11
2011-06-17,6.72,6.79,6.45,6.59,400900,6.59
2011-06-16,7.17,7.35,6.50,6.58,458100,6.58
2011-06-15,7.21,7.53,7.06,7.17,524400,7.17
2011-06-14,7.40,7.71,7.05,7.36,446000,7.36
2011-06-13,7.08,8.10,7.08,7.08,765400,7.08
2011-06-10,8.29,8.29,7.84,7.95,493700,7.95
2011-06-09,7.97,8.44,7.71,8.27,722000,8.27
2011-06-08,7.76,8.19,7.76,7.81,527000,7.81
2011-06-07,8.29,8.39,7.73,7.75,629100,7.75
2011-06-06,9.13,9.34,8.00,8.09,1163700,8.09
2011-06-03,8.54,9.50,8.37,8.95,2802300,8.95
2011-06-02,8.28,8.89,8.16,8.63,1340900,8.63
2011-06-01,8.50,9.18,7.95,7.99,1240200,7.99
2011-05-31,8.09,8.77,7.65,8.58,1181400,8.58
2011-05-27,8.16,8.57,7.74,7.86,1266900,7.86
2011-05-26,6.90,8.10,6.82,7.99,2199300,7.99
2011-05-25,6.70,6.87,6.45,6.80,469200,6.80
2011-05-24,7.07,7.45,6.75,6.82,560500,6.82
2011-05-23,7.00,7.25,6.88,7.05,436200,7.05
2011-05-20,7.40,7.88,7.20,7.40,1158900,7.40
2011-05-19,6.48,8.40,6.32,7.41,4424200,7.41
2011-05-18,6.06,6.50,5.95,6.28,568200,6.28
2011-05-17,6.10,6.11,5.70,5.88,462000,5.88
2011-05-16,6.15,6.37,6.03,6.13,320100,6.13
2011-05-13,6.61,6.75,6.06,6.12,571500,6.12
2011-05-12,7.20,7.35,6.61,6.68,551000,6.68
2011-05-11,7.33,7.49,6.89,7.09,418000,7.09
2011-05-10,7.59,7.85,7.40,7.42,315700,7.42
2011-05-09,7.39,7.75,7.01,7.58,515300,7.58
2011-05-06,7.45,7.68,7.20,7.31,521700,7.31
2011-05-05,7.91,8.03,7.32,7.42,471900,7.42
2011-05-04,8.90,8.90,7.90,7.98,887600,7.98
2011-05-03,8.15,8.74,7.78,8.37,1761300,8.37
2011-05-02,8.51,8.51,7.42,7.45,1250400,7.45
2011-04-29,8.97,9.00,8.36,8.53,855000,8.53
2011-04-28,8.77,9.35,8.74,8.80,1373200,8.80
2011-04-27,8.50,9.15,8.08,9.03,2611200,9.03
2011-04-26,8.68,9.64,8.17,8.32,4000000,8.32
2011-04-25,7.85,9.15,7.66,8.84,3298500,8.84
2011-04-21,6.84,8.25,6.50,7.72,2237600,7.72
2011-04-20,7.03,7.24,6.62,6.88,2797800,6.88
2011-04-19,4.94,6.43,4.94,6.24,1830600,6.24
2011-04-18,5.44,5.48,4.86,5.10,427900,5.10
2011-04-15,5.60,5.68,5.42,5.48,98400,5.48
2011-04-14,5.60,5.80,5.52,5.54,152300,5.54
2011-04-13,5.65,5.81,5.48,5.60,205300,5.60
2011-04-12,5.85,5.90,5.58,5.65,212500,5.65
2011-04-11,6.08,6.49,5.87,5.94,396000,5.94
2011-04-08,6.03,6.10,5.80,6.08,147500,6.08
2011-04-07,5.86,5.97,5.53,5.92,133500,5.92
2011-04-06,6.05,6.19,5.68,5.83,217100,5.83
2011-04-05,5.61,6.10,5.51,5.83,234500,5.83
2011-04-04,6.07,6.10,5.60,5.65,240400,5.65
2011-04-01,5.98,6.07,5.70,5.90,180800,5.90
2011-03-31,5.79,6.08,5.45,5.94,347000,5.94
2011-03-30,6.19,6.40,5.70,5.70,270900,5.70
2011-03-29,6.50,6.50,5.95,6.07,312500,6.07
2011-03-28,6.40,6.75,6.23,6.45,282200,6.45
2011-03-25,6.58,7.10,6.20,6.25,923800,6.25
2011-03-24,5.69,6.50,5.45,6.40,1012300,6.40
2011-03-23,6.03,6.03,5.60,5.70,158400,5.70
2011-03-22,5.81,6.24,5.81,5.90,396100,5.90
2011-03-21,5.66,5.98,5.59,5.83,244500,5.83
2011-03-18,5.61,5.89,5.33,5.69,349000,5.69
2011-03-17,6.18,6.30,5.51,5.65,369700,5.65
2011-03-16,5.69,6.29,5.36,5.90,542500,5.90
2011-03-15,5.53,5.84,5.15,5.67,367200,5.67
2011-03-14,5.88,6.06,5.54,5.85,449300,5.85
2011-03-11,6.30,6.39,5.85,6.08,704900,6.08
2011-03-10,6.55,6.79,6.30,6.42,817100,6.42
2011-03-09,6.50,7.27,6.41,7.00,923700,7.00
2011-03-08,6.40,6.85,6.07,6.43,1201500,6.43
2011-03-07,7.20,7.53,6.70,6.99,618200,6.99
2011-03-04,7.43,7.65,6.84,7.37,832800,7.37
2011-03-03,8.44,8.62,7.06,7.17,1213600,7.17
2011-03-02,7.86,8.25,7.54,7.83,473600,7.83
2011-03-01,9.00,9.00,7.45,7.87,1564900,7.87
2011-02-28,10.60,10.60,8.62,8.71,736600,8.71
2011-02-25,10.70,10.70,10.00,10.13,163300,10.13
2011-02-24,9.75,10.74,9.57,10.46,292500,10.46
2011-02-23,9.81,10.00,9.37,9.86,495600,9.86
2011-02-22,10.57,10.65,9.72,9.77,669700,9.77
2011-02-18,11.00,11.36,10.87,11.07,394600,11.07
2011-02-17,11.71,11.71,10.65,11.05,631300,11.05
2011-02-16,11.51,11.99,11.35,11.70,557500,11.70
2011-02-15,11.45,11.72,11.40,11.58,209100,11.58
2011-02-14,11.27,11.85,11.06,11.72,556300,11.72
2011-02-11,10.58,11.25,10.56,11.10,668300,11.10
2011-02-10,11.65,11.72,9.82,10.75,2326700,10.75
2011-02-09,12.31,12.50,11.29,12.00,764600,12.00
2011-02-08,13.77,14.25,11.55,12.20,1249600,12.20
2011-02-07,13.60,13.75,13.12,13.65,208000,13.65
2011-02-04,14.00,14.25,13.09,13.40,525400,13.40
2011-02-03,14.00,14.37,13.42,13.85,352000,13.85
2011-02-02,14.38,14.38,13.51,13.80,750500,13.80
2011-02-01,13.25,14.98,13.05,14.28,905200,14.28
2011-01-31,14.56,14.68,13.25,13.25,218100,13.25
2011-01-28,15.00,15.45,13.91,14.22,702400,14.22
2011-01-27,12.85,14.97,12.54,14.68,1317700,14.68
2011-01-26,12.00,12.75,11.95,12.70,259200,12.70
2011-01-25,12.60,12.60,11.80,11.97,138100,11.97
2011-01-24,12.78,12.78,11.90,12.11,134400,12.11
2011-01-21,11.30,12.50,10.71,12.26,392200,12.26
2011-01-20,11.70,12.45,11.49,12.00,374200,12.00
2011-01-19,12.25,12.25,11.50,11.65,202100,11.65
2011-01-18,12.60,12.65,12.15,12.18,189600,12.18
2011-01-14,12.51,12.54,12.05,12.15,268300,12.15
2011-01-13,12.70,12.75,12.25,12.60,143100,12.60
2011-01-12,12.30,12.80,12.15,12.50,168500,12.50
